9223,entity:school:155,regex:动物学
2234,entity:school:153,regex:MS in Leadership
16442,entity:school:446,regex:医学博士
14388,entity:school:127,regex:宗教学
23629,entity:school:498,regex:MA in Mathematics Education
15047,entity:school:584,regex:医学研究
16901,entity:school:183,regex:MS in Environmental Health
22660,entity:school:448,regex:MEd in Learning, Design, and Technology
24041,entity:school:474,keyword:MS
8577,entity:school:427,regex:创业经历硕士
11862,entity:school:496,keyword:MArch
15669,entity:school:155,keyword:PhD
15791,entity:school:505,keyword:MS
21372,entity:school:125,keyword:PhD
20099,entity:school:238,keyword:MS
7339,entity:school:251,regex:农业经济学
12997,entity:school:154,keyword:MA
22137,entity:school:379,regex:法学博士
6256,entity:school:497,keyword:PhD
12359,entity:school:547,regex:科学与工程艺术遗产和考古学训练中心
23263,entity:school:497,regex:化学
8482,entity:school:400,regex:社会工作硕士
6372,entity:school:497,regex:MS in Operations Research
23655,entity:school:237,regex:PhD in Chemistry
15534,entity:school:501,regex:化学工程
673,entity:school:240,regex:MA in Economics
23593,entity:school:289,regex:网络安全工程
20260,entity:school:397,regex:电气工程硕士
23716,entity:school:289,regex:MS in Mechanical Engineering
7814,entity:school:298,regex:建筑历史硕士
968,entity:school:443,keyword:MS
20341,entity:school:397,regex:生物工程
20722,entity:school:399,keyword:MA
542,entity:school:697,keyword:MS
10013,entity:school:377,regex:PhD in Art History
2405,entity:school:422,regex:生物统计学
13620,entity:school:229,regex:领导创新型企业硕士
13947,entity:school:449,regex:战略交流
4727,entity:school:439,regex:作业管理硕士
11678,entity:school:170,regex:JD/MA in English
5869,entity:school:293,regex:应用物理科学
23943,entity:school:499,regex:工业数学硕士
2222,entity:school:292,regex:供应链和运营的博士
15196,entity:school:584,keyword:PhD
15868,entity:school:507,regex:土木工程硕士
15247,entity:school:128,regex:儿科学
21325,entity:school:256,regex:材料和制造技术的博士学位
14219,entity:school:127,regex:犹太研究硕士
3499,entity:school:322,regex:戏剧艺术
17639,entity:school:295,regex:操作、信息管理和决策过程
8112,entity:school:400,regex:水资源学博士
21333,entity:school:125,keyword:MEng
22781,entity:school:379,keyword:MPH
2307,entity:school:422,regex:财务会计
16523,entity:school:502,keyword:MS
23881,entity:school:237,keyword:PhD
17667,entity:school:212,regex:大气、海洋和气候硕士
22497,entity:school:443,regex:公共管理
8284,entity:school:292,regex:MPP/JD
618,entity:school:145,regex:机械工程硕士
3370,entity:school:498,keyword:PhD
9434,entity:school:379,regex:战略网络运营和信息管理
14266,entity:school:128,regex:历史学
23426,entity:school:371,regex:知识产权和信息技术法律
9813,entity:school:235,regex:法学博士
4315,entity:school:390,keyword:PhD
20916,entity:school:409,regex:PhD in Network Science
1404,entity:school:230,regex:数学博士
6678,entity:school:137,regex:法学博士
11236,entity:school:495,regex:MS in Chemistry
2204,entity:school:697,regex:天体物理学和天文学的学位
12614,entity:school:289,keyword:MS
8133,entity:school:241,regex:家庭和消费经济学博士
19265,entity:school:145,regex:化学工程
12048,entity:school:237,keyword:MS
8031,entity:school:241,regex:PhD in Food Science
8094,entity:school:241,regex:家庭与消费经济学
8665,entity:school:400,regex:基础生物医学科学
23968,entity:school:474,regex:政治学
10814,entity:school:255,regex:JD/MPH
927,entity:school:443,keyword:MS
19300,entity:school:291,regex:航空航天工程博士
8513,entity:school:427,regex:环境工程学
24426,entity:school:474,regex:园艺学硕士
5673,entity:school:443,regex:MA in Philosophy
574,entity:school:697,regex:MS in Chemistry
17048,entity:school:153,regex:MS in Medical Physics
23244,entity:school:448,regex:音乐文学，创作，表演，指挥硕士
9307,entity:school:260,keyword:MS
17085,entity:school:153,regex:心理咨询
14580,entity:school:132,regex:MASc in Chemical Engineering 
13981,entity:school:131,keyword:PhD
4032,entity:school:317,regex:MS in Nutrition Sciences
20888,entity:school:409,regex:法律和公共政策
6230,entity:school:333,regex:环境健康物理学
1876,entity:school:399,regex:生物学
1619,entity:school:390,regex:地理博士
16335,entity:school:446,regex:海洋研究
2401,entity:school:422,regex:无机化学
23015,entity:school:448,regex:作物和土壤科学
13501,entity:school:508,regex:工业工程博士
8064,entity:school:241,regex:水产及水产科学博士
1401,entity:school:230,keyword:MS
23031,entity:school:448,keyword:MS
18909,entity:school:255,keyword:MPH
2714,entity:school:493,regex:食品与资源经济学
264,entity:school:192,regex:MS in Mathematics
1581,entity:school:181,regex:生物医学工程博士
20963,entity:school:260,regex:机械工程
6731,entity:school:333,regex:Master of Landscape Architecture
17640,entity:school:229,regex:Master of Engineering Management
14361,entity:school:493,keyword:PhD
20570,entity:school:300,regex:PhD in Plant Breeding and Plant Genetics
241,entity:school:289,regex:MS in Applied Mathematics
2151,entity:school:229,regex:PhD in Civil and Environmental Engineering
17115,entity:school:212,keyword:MEng
22848,entity:school:448,regex:综合保护与地理学科博士
3822,entity:school:317,regex:地质学
10386,entity:school:761,regex:机械工程硕士
14732,entity:school:422,regex:海洋学硕士
19309,entity:school:291,keyword:PhD
16287,entity:school:474,regex:环境工程学
23823,entity:school:237,regex:MS in Mining Engineering
3361,entity:school:475,regex:分子遗传学和基因组学博士
14554,entity:school:128,keyword:MA
15943,entity:school:194,regex:PhD in Spanish and Latin American literatures
2707,entity:school:493,regex:MSc in Business Administration
10950,entity:school:426,keyword:MBA
14343,entity:school:761,regex:生命伦理学硕士
21338,entity:school:125,regex:社会学
5714,entity:school:183,regex:ScD in Global Health and Population
22198,entity:school:434,regex:生态学与进化生物学硕士
20691,entity:school:399,regex:MS in Electrical and Computer Engineering
858,entity:school:298,keyword:PhD
10370,entity:school:761,keyword:PhD
23687,entity:school:237,regex:PhD in Information Systems and Technology Management
21376,entity:school:125,regex:编辑学博士
15812,entity:school:505,regex:生物工程硕士
15407,entity:school:422,regex:古典学
545,entity:school:697,regex:PhD in Biosystems Engineering
14493,entity:school:132,keyword:MA
2213,entity:school:697,regex:数学博士
1661,entity:school:299,keyword:PhD
14722,entity:school:132,regex:应用数学
7528,entity:school:251,regex:航空航天工程
19922,entity:school:137,regex:MS in Biomedical Engineering
22343,entity:school:296,regex:机械工程硕士
13755,entity:school:127,regex:动物学理学
6866,entity:school:230,regex:社会工作硕士/公共卫生硕士
9233,entity:school:379,regex:旅游管理
20645,entity:school:399,regex:MA in Public Relations
8085,entity:school:292,regex:MA in Interior Design
15946,entity:school:446,regex:水科学与政策博士
2518,entity:school:427,regex:MA in Nutrition Science
15848,entity:school:507,regex:建筑工程专业博士
7616,entity:school:251,keyword:PhD
17076,entity:school:153,regex:PhD in Computer Science
22814,entity:school:448,regex:PhD in Comparative Literature
14290,entity:school:131,regex:PhD in Nursing Science
1968,entity:school:292,regex:化学物理学
3344,entity:school:475,keyword:MA
603,entity:school:145,regex:PhD in Civil and Environmental Engineering
15142,entity:school:584,regex:地理
4040,entity:school:317,keyword:MS
21184,entity:school:300,regex:国际公共事务项目硕士
13580,entity:school:449,keyword:PhD
14610,entity:school:761,regex:人体运动学硕士
13222,entity:school:508,regex:食品科学博士
17164,entity:school:212,regex:MS in Engineering Systems
20894,entity:school:409,regex:MS in Exercise Science
3254,entity:school:494,regex:PhD in Applied Developmental and Educational Psychology
16371,entity:school:317,regex:Juris Doctor / Master of Divinity
12428,entity:school:547,regex:数理金融学硕士
12304,entity:school:289,regex:MS in Computer Engineering
1812,entity:school:474,keyword:MS
19970,entity:school:137,regex:系统生物学与生物信息学硕士
18494,entity:school:173,regex:文学艺术研究博士
18005,entity:school:299,keyword:PhD
2168,entity:school:294,regex:物理学和天文学博士
8177,entity:school:400,keyword:MS
22588,entity:school:448,regex:德语
10923,entity:school:426,regex:海洋保护与政策
12359,entity:school:547,regex:科学与工程艺术遗产和考古学博士训练中心
8433,entity:school:474,keyword:MS
5260,entity:school:466,regex:环境健康科学
6999,entity:school:697,regex:青年发展
15797,entity:school:507,regex:心理学博士-应用认知与脑科学
19725,entity:school:181,regex:PhD in Operations Research
23724,entity:school:289,regex:兽医学硕士
21118,entity:school:300,regex:经典学硕士
21866,entity:school:379,regex:全球交流
21451,entity:school:230,regex:法学博士、经济学博士
11117,entity:school:495,regex:公共政策联合
18325,entity:school:297,regex:微生物学和免疫学
5653,entity:school:242,regex:历史学
23200,entity:school:371,regex:城市研究
8547,entity:school:400,keyword:PhD
22161,entity:school:296,keyword:MS
7728,entity:school:294,regex:PhD in Earth Science
23192,entity:school:497,regex:运筹学
7056,entity:school:157,keyword:PhD
8528,entity:school:427,keyword:MS
17697,entity:school:254,keyword:MA
10103,entity:school:256,regex:JD/PhD
3839,entity:school:305,regex:LLM in Advocacy
1135,entity:school:409,keyword:PhD
17583,entity:school:295,regex:化学和生物分子工程硕士
23303,entity:school:448,keyword:PhD
12456,entity:school:547,keyword:MSc
16935,entity:school:153,keyword:PhD
13148,entity:school:508,regex:Master of Zoology
1972,entity:school:292,keyword:PhD
24130,entity:school:241,keyword:PhD
9865,entity:school:377,regex:材料学硕士
17420,entity:school:170,regex:JD/Master of Public Policy
23045,entity:school:448,keyword:MS
22120,entity:school:296,regex:商务分析
13589,entity:school:449,keyword:MA
12004,entity:school:291,regex:MPH/MBA
8504,entity:school:404,regex:文学
16208,entity:school:500,regex:电气和计算机工程博士
11776,entity:school:237,regex:PhD in Chemical Engineering
14505,entity:school:132,regex:宗教学研究
5274,entity:school:466,regex:流行病学
13389,entity:school:154,regex:电讯
20019,entity:school:238,regex:环境工程
19860,entity:school:137,regex:JD/MA in Political Science
19095,entity:school:433,regex:分子微生物学
21916,entity:school:379,regex:法律制度与理论
5444,entity:school:448,keyword:MS
22296,entity:school:434,regex:法学
15788,entity:school:250,regex:环境法律和政策硕士
742,entity:school:302,regex:PhD in Economics
17530,entity:school:295,keyword:MA
1813,entity:school:474,keyword:MS
15725,entity:school:292,regex:英语
14477,entity:school:422,regex:大气科学硕士
9442,entity:school:155,regex:法学
21151,entity:school:300,regex:PhD in History of Science, Medicine, and Technology
16284,entity:school:735,regex:言语语言病理学硕士
12806,entity:school:291,keyword:MS
3639,entity:school:305,regex:战略交流硕士
22597,entity:school:448,regex:MA in Musicology
16726,entity:school:250,keyword:MS
3209,entity:school:123,regex:LLM 
18130,entity:school:124,regex:MS in Computer Science
10442,entity:school:300,regex:MS in Forest and Wildlife Ecology
17463,entity:school:301,keyword:JD
1862,entity:school:183,keyword:PhD
14635,entity:school:132,regex:化学工程博士
10423,entity:school:300,regex:MS in Dairy Sciences
7556,entity:school:735,regex:PhD in Pharmacy
18510,entity:school:173,regex:营养与健康科学
6533,entity:school:230,regex:MS in Translation
22542,entity:school:443,regex:植物科学硕士
1470,entity:school:124,regex:PhD in BioMed:Molecular Biology,Cell Biology,and Biochemistry
23728,entity:school:289,regex:营养学
6672,entity:school:333,regex:MS in Photonic Science and Technology
20143,entity:school:253,keyword:PhD
1286,entity:school:239,regex:PhD in Chemical and Biological Engineering
6990,entity:school:469,regex:MA in History
18178,entity:school:297,regex:MS in Computer Science
22031,entity:school:296,regex:建筑学专业硕士
2699,entity:school:493,regex:食品科学
1425,entity:school:251,regex:Master of Landscape Architecture
11975,entity:school:496,keyword:PhD
4324,entity:school:256,regex:MFA管理阶段
14987,entity:school:584,regex:MPhil in Economics
19284,entity:school:293,regex:金融学博士
7944,entity:school:292,regex:修辞与科学技术交流博士
15768,entity:school:469,regex:PhD in English 
17075,entity:school:153,regex:东亚语言和文化的博士
13298,entity:school:154,keyword:MS
18362,entity:school:173,regex:法学硕士
2389,entity:school:422,regex:大气科学硕士
20138,entity:school:261,regex:MA in Sociology
6282,entity:school:413,regex:心理学硕士
17773,entity:school:153,keyword:MS
20872,entity:school:300,regex:材料工程博士
